filename,photo_id,date_taken,date_posted,photo_latitude,photo_longitude,photo_comments,photo_views,photo_favorites,user_id,user_ispro,user_latitude,user_longitude,user_firstdatetaken,user_firstdateposted,user_photocount
8249861292_ed270e80f3_b.jpg,8249861292,2012-05-19 11:03:58,2012-12-06 05:51:01,53.224575,-2.885692,0,40,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8252234631_a723a05895_b.jpg,8252234631,2012-09-21 13:00:19,2012-12-07 13:28:17,,,2,72,0,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
8252242237_3e81fe8b1b_b.jpg,8252242237,2012-09-21 13:08:56,2012-12-07 13:32:06,,,0,46,0,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
8252245495_1e14f10226_b.jpg,8252245495,2012-09-21 13:00:15,2012-12-07 13:33:46,,,0,57,0,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
8252247395_042264d310_b.jpg,8252247395,2012-09-21 13:08:26,2012-12-07 13:34:45,,,0,60,0,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
8252251663_e2949c2884_b.jpg,8252251663,2012-09-21 13:08:18,2012-12-07 13:36:46,,,0,66,0,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
8252255531_c5d5e883c2_b.jpg,8252255531,2012-09-21 12:59:43,2012-12-07 13:38:37,,,0,120,1,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
8252259201_535bc1258a_b.jpg,8252259201,2012-09-21 12:59:39,2012-12-07 13:40:22,,,0,81,0,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
8252261527_0a1f90fecc_b.jpg,8252261527,2012-09-21 13:04:13,2012-12-07 13:41:28,,,0,79,0,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
8252263665_0a99c2970f_b.jpg,8252263665,2012-09-21 13:01:54,2012-12-07 13:42:31,,,0,64,0,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
8252267643_058935200f_b.jpg,8252267643,2012-09-21 12:53:55,2012-12-07 13:44:24,,,0,73,0,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
8253307398_23e06a6502_b.jpg,8253307398,2012-09-21 13:00:48,2012-12-07 13:29:06,,,0,70,0,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
8253309534_43834974d0_b.jpg,8253309534,2012-09-21 13:09:40,2012-12-07 13:30:12,,,0,63,0,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
8253311564_6d8d3a51e0_b.jpg,8253311564,2012-09-21 13:09:03,2012-12-07 13:31:12,,,0,58,0,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
8253324882_58acbee4bb_b.jpg,8253324882,2012-09-21 13:08:01,2012-12-07 13:37:47,,,0,72,0,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
8253328748_b99c1fa4bc_b.jpg,8253328748,2012-09-21 13:07:51,2012-12-07 13:39:35,,,0,66,0,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
8253337018_bf83c83a17_b.jpg,8253337018,2012-09-21 13:01:01,2012-12-07 13:43:34,,,0,73,0,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
8258065104_4c0e04080c_b.jpg,8258065104,2011-09-30 11:24:26,2012-12-09 08:49:03,,,0,46,0,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
8261109000_03453da432_b.jpg,8261109000,2012-12-09 11:27:42,2012-12-10 05:17:20,,,4,420,4,7159617@N05,0,,,2001-04-12 10:18:57,2007-03-02 17:03:35,4518
8267133609_0e92d4d7d7_b.jpg,8267133609,2012-10-20 11:03:02,2012-12-12 15:07:50,,,0,188,0,26085887@N08,0,51.5073509,-0.1277583,1997-01-01 00:01:15,2008-07-04 14:55:12,11956
8268206794_68c944e377_b.jpg,8268206794,2012-08-26 16:48:05,2012-12-12 15:08:56,,,0,234,1,26085887@N08,0,51.5073509,-0.1277583,1997-01-01 00:01:15,2008-07-04 14:55:12,11956
8268209872_0d0ec3d8c1_b.jpg,8268209872,2012-10-20 11:02:42,2012-12-12 15:10:08,,,0,201,0,26085887@N08,0,51.5073509,-0.1277583,1997-01-01 00:01:15,2008-07-04 14:55:12,11956
8298920394_05a3005847_b.jpg,8298920394,2011-05-19 12:32:47,2011-05-19 14:32:47,39.143108,-84.508756,0,41,0,30693807@N07,1,,,2007-01-05 17:14:20,2008-12-15 20:58:39,1819
8302019910_40035cf482_b.jpg,8302019910,2011-08-31 12:54:51,2012-12-23 16:41:16,,,0,116,0,59250994@N05,0,,,2009-07-05 10:25:45,2012-12-19 14:52:46,132
8304989171_0a0e6c2f8c_b.jpg,8304989171,2012-08-21 02:12:45,2012-12-24 20:52:24,,,0,841,1,47168309@N08,1,,,2005-10-26 22:17:21,2010-01-31 19:18:14,2145
8304991111_7a8bd1f24c_b.jpg,8304991111,2012-08-21 02:41:22,2012-12-24 20:53:31,,,0,678,0,47168309@N08,1,,,2005-10-26 22:17:21,2010-01-31 19:18:14,2145
8310960081_f3de0bd9a5_b.jpg,8310960081,2012-11-14 12:22:43,2012-12-26 15:52:23,24.994397,121.586225,0,127,1,68097255@N00,1,,,2005-06-03 09:40:27,2006-07-15 06:17:34,19389
8310963577_1c7b995a9b_b.jpg,8310963577,2012-11-14 12:22:18,2012-12-26 15:52:22,24.994397,121.586225,0,97,0,68097255@N00,1,,,2005-06-03 09:40:27,2006-07-15 06:17:34,19389
8315402277_6e4f0903b2_b.jpg,8315402277,2012-12-09 11:22:28,2012-12-27 18:01:29,,,4,358,4,7159617@N05,0,,,2001-04-12 10:18:57,2007-03-02 17:03:35,4518
8316015070_3fbdcf899e_b.jpg,8316015070,2012-12-09 11:28:24,2012-12-27 15:27:00,,,2,341,3,7159617@N05,0,,,2001-04-12 10:18:57,2007-03-02 17:03:35,4518
8316624967_4c6b6a4731_b.jpg,8316624967,2012-12-23 00:03:19,2012-12-28 02:44:29,35.651460,139.401535,0,62,0,24256658@N06,1,,,2004-04-29 10:00:00,2008-02-29 07:31:10,41419
8320871289_c11d7f6d01_b.jpg,8320871289,2012-12-25 17:50:40,2012-12-29 07:12:56,55.947601,-3.265889,1,138,0,30129139@N04,1,61.4977524,23.7609535,2004-03-06 12:54:18,2008-09-04 09:30:59,841
8338403513_d1cfa64221_b.jpg,8338403513,2012-09-08 09:50:57,2013-01-02 15:07:20,,,0,172,0,27316061@N06,0,,,2008-08-22 15:29:54,2008-09-15 15:13:40,567
8339453528_81d21201cb_b.jpg,8339453528,2012-09-08 09:54:06,2013-01-02 15:07:21,,,0,77,0,27316061@N06,0,,,2008-08-22 15:29:54,2008-09-15 15:13:40,567
8339454244_2614a45d6a_b.jpg,8339454244,2012-09-08 09:53:50,2013-01-02 15:07:20,,,0,87,0,27316061@N06,0,,,2008-08-22 15:29:54,2008-09-15 15:13:40,567
8339471590_9ab5e1a474_b.jpg,8339471590,2012-09-08 09:49:50,2013-01-02 15:07:19,,,0,86,0,27316061@N06,0,,,2008-08-22 15:29:54,2008-09-15 15:13:40,567
8352584811_8607474d79_b.jpg,8352584811,2012-12-31 12:47:17,2013-01-06 06:30:09,42.475515,-83.159079,14,295,7,47301236@N07,0,,,2002-04-20 09:06:39,2010-05-05 06:02:56,905
8360915765_e37d29f03c_b.jpg,8360915765,2012-06-09 16:51:23,2013-01-08 10:26:47,53.224372,-2.884809,0,28,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8360916073_642ddbdcfd_b.jpg,8360916073,2012-06-09 16:51:55,2013-01-08 10:26:54,53.224386,-2.884809,0,30,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8360917997_bbcf386ec7_b.jpg,8360917997,2012-06-09 16:55:08,2013-01-08 10:27:34,53.224552,-2.885700,0,20,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8361977726_5bd969a201_b.jpg,8361977726,2012-06-09 16:51:20,2013-01-08 10:26:44,53.224372,-2.884812,0,25,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8361978914_a12bde983a_b.jpg,8361978914,2012-06-09 16:52:31,2013-01-08 10:27:08,53.224380,-2.884800,0,42,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8361980228_2a340dd5f3_b.jpg,8361980228,2012-06-09 16:55:34,2013-01-08 10:27:38,53.224555,-2.885703,0,36,1,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8371644149_0cf1da300c_b.jpg,8371644149,2013-01-11 13:56:07,2013-01-12 01:06:49,,,1,228,0,62950692@N03,0,52.132633,5.291265999999999,2008-04-25 13:57:18,2011-05-16 11:57:19,18921
8372714850_c643d8c731_b.jpg,8372714850,2013-01-11 13:54:05,2013-01-12 01:06:48,,,3,309,2,62950692@N03,0,52.132633,5.291265999999999,2008-04-25 13:57:18,2011-05-16 11:57:19,18921
8372715888_a7c751f1be_b.jpg,8372715888,2013-01-11 13:56:08,2013-01-12 01:06:49,,,2,292,2,62950692@N03,0,52.132633,5.291265999999999,2008-04-25 13:57:18,2011-05-16 11:57:19,18921
8376572693_5aece9e057_b.jpg,8376572693,2012-04-23 14:51:48,2013-01-13 12:32:13,32.735757,-117.153568,0,128,0,32192899@N06,1,42.3600825,-71.0588801,1900-01-01 00:00:00,2008-12-08 14:34:37,14596
8377648520_330a4d62a1_b.jpg,8377648520,2012-04-23 14:51:07,2013-01-13 12:32:04,32.735938,-117.153739,0,82,0,32192899@N06,1,42.3600825,-71.0588801,1900-01-01 00:00:00,2008-12-08 14:34:37,14596
8404556263_9ab381fcd2_b.jpg,8404556263,2013-01-22 13:36:12,2013-01-22 07:36:30,,,0,97,0,20892825@N00,1,,,2001-04-18 07:53:35,2005-07-24 11:20:59,4958
8407960741_8fbd39e9ee_b.jpg,8407960741,2012-06-30 10:51:27,2013-01-23 11:06:55,53.224697,-2.886223,0,61,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8407960993_ba05c33360_b.jpg,8407960993,2012-06-30 10:53:39,2013-01-23 11:07:04,53.224702,-2.886300,0,78,1,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8409056194_305e4cfa2d_b.jpg,8409056194,2012-06-30 10:54:02,2013-01-23 11:07:13,53.224702,-2.886300,0,50,1,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8409301392_774bd973e0_b.jpg,8409301392,2011-04-16 11:11:48,2013-01-23 13:13:48,52.449209,1.032714,1,188,2,16210907@N06,1,,,2004-02-21 10:31:18,2013-01-10 07:46:13,636
8445400487_2260ffd5a0_b.jpg,8445400487,2012-09-11 16:51:54,2013-02-04 19:19:45,,,0,153,0,22607365@N08,1,,,2005-04-23 09:23:53,2008-01-06 11:02:12,12088
8445404973_f910519f54_b.jpg,8445404973,2012-09-11 16:49:39,2013-02-04 19:19:44,,,0,136,0,22607365@N08,1,,,2005-04-23 09:23:53,2008-01-06 11:02:12,12088
8445413231_95811c076a_b.jpg,8445413231,2012-09-11 16:44:57,2013-02-04 19:19:42,,,0,168,0,22607365@N08,1,,,2005-04-23 09:23:53,2008-01-06 11:02:12,12088
8453951504_f78a422c06_b.jpg,8453951504,2013-02-06 09:32:50,2013-02-07 11:19:58,,,1,251,0,26293860@N02,1,,,2005-11-12 16:57:53,2010-10-24 15:33:29,994
8456342173_8ccbd727ae_b.jpg,8456342173,2012-11-22 05:20:56,2013-02-08 18:23:41,,,0,1050,0,93022815@N07,1,,,2012-08-01 00:00:00,2013-02-08 18:23:32,4719
8456342497_da0b87b8c8_b.jpg,8456342497,2012-11-22 05:20:55,2013-02-08 18:23:40,,,0,1396,5,93022815@N07,1,,,2012-08-01 00:00:00,2013-02-08 18:23:32,4719
8456342833_83a18baa3a_b.jpg,8456342833,2012-11-22 05:20:50,2013-02-08 18:23:39,,,3,1708,6,93022815@N07,1,,,2012-08-01 00:00:00,2013-02-08 18:23:32,4719
8456343013_d1424da54c_b.jpg,8456343013,2012-11-22 05:20:50,2013-02-08 18:23:38,,,10,2663,18,93022815@N07,1,,,2012-08-01 00:00:00,2013-02-08 18:23:32,4719
8456343317_9e3f76c554_b.jpg,8456343317,2012-11-22 05:20:20,2013-02-08 18:23:37,,,23,4320,44,93022815@N07,1,,,2012-08-01 00:00:00,2013-02-08 18:23:32,4719
8457443768_809edea2e4_b.jpg,8457443768,2012-11-22 05:20:09,2013-02-08 18:23:36,,,0,1020,1,93022815@N07,1,,,2012-08-01 00:00:00,2013-02-08 18:23:32,4719
8464619395_910a15cf3e_b.jpg,8464619395,2012-08-11 16:33:58,2013-02-11 10:40:21,53.224722,-2.886687,0,29,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8465711566_f791427071_b.jpg,8465711566,2012-08-11 16:25:16,2013-02-11 10:38:04,53.224363,-2.884884,0,31,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8465716712_8a61c3d8e8_b.jpg,8465716712,2012-08-11 16:32:38,2013-02-11 10:39:55,53.224686,-2.886556,0,41,1,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8465717018_15eeebbe35_b.jpg,8465717018,2012-08-11 16:32:39,2013-02-11 10:40:02,53.224686,-2.886548,0,46,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8465717330_0dea6c3df5_b.jpg,8465717330,2012-08-11 16:32:42,2013-02-11 10:40:09,53.224686,-2.886539,0,40,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8465717620_65644d465f_b.jpg,8465717620,2012-08-11 16:33:42,2013-02-11 10:40:14,53.224686,-2.886531,0,36,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8466471323_d067de7fc3_b.jpg,8466471323,2013-02-10 11:37:37,2013-02-12 00:08:54,33.454682,-111.948645,0,60,0,54368512@N00,1,,,2004-08-12 02:24:05,2006-01-29 20:25:43,27757
8466472195_e1a700964f_b.jpg,8466472195,2013-02-10 11:38:54,2013-02-12 00:09:27,33.454682,-111.948645,0,43,0,54368512@N00,1,,,2004-08-12 02:24:05,2006-01-29 20:25:43,27757
8466472469_1b66b9f53b_b.jpg,8466472469,2013-02-10 11:38:55,2013-02-12 00:09:38,33.454682,-111.948645,0,54,0,54368512@N00,1,,,2004-08-12 02:24:05,2006-01-29 20:25:43,27757
8466473061_31f4f31ac1_b.jpg,8466473061,2013-02-10 11:39:13,2013-02-12 00:10:01,33.454682,-111.948645,0,53,0,54368512@N00,1,,,2004-08-12 02:24:05,2006-01-29 20:25:43,27757
8466474091_6f830f04af_b.jpg,8466474091,2013-02-10 11:39:38,2013-02-12 00:10:39,33.454682,-111.948645,0,50,0,54368512@N00,1,,,2004-08-12 02:24:05,2006-01-29 20:25:43,27757
8466474543_50c042d1ff_b.jpg,8466474543,2013-02-10 11:40:11,2013-02-12 00:10:58,33.454682,-111.948645,0,47,0,54368512@N00,1,,,2004-08-12 02:24:05,2006-01-29 20:25:43,27757
8466475311_2f8121c0fd_b.jpg,8466475311,2013-02-10 11:41:07,2013-02-12 00:11:27,33.454682,-111.948645,0,60,0,54368512@N00,1,,,2004-08-12 02:24:05,2006-01-29 20:25:43,27757
8466477865_e81d0b87a5_b.jpg,8466477865,2013-02-10 11:41:37,2013-02-12 00:12:59,33.454682,-111.948645,0,40,0,54368512@N00,1,,,2004-08-12 02:24:05,2006-01-29 20:25:43,27757
8466478303_a224866a14_b.jpg,8466478303,2013-02-10 11:41:58,2013-02-12 00:13:17,33.454682,-111.948645,0,68,0,54368512@N00,1,,,2004-08-12 02:24:05,2006-01-29 20:25:43,27757
8467567072_742ca7fd66_b.jpg,8467567072,2013-02-10 11:38:29,2013-02-12 00:09:14,33.454682,-111.948645,0,47,0,54368512@N00,1,,,2004-08-12 02:24:05,2006-01-29 20:25:43,27757
8467568796_e65b1ff5a2_b.jpg,8467568796,2013-02-10 11:39:37,2013-02-12 00:10:18,33.454682,-111.948645,0,49,0,54368512@N00,1,,,2004-08-12 02:24:05,2006-01-29 20:25:43,27757
8467570968_13985f8c80_b.jpg,8467570968,2013-02-10 11:41:27,2013-02-12 00:11:42,33.454682,-111.948645,0,50,0,54368512@N00,1,,,2004-08-12 02:24:05,2006-01-29 20:25:43,27757
8467571442_996c01bf93_b.jpg,8467571442,2013-02-10 11:41:29,2013-02-12 00:12:02,33.454682,-111.948645,0,51,0,54368512@N00,1,,,2004-08-12 02:24:05,2006-01-29 20:25:43,27757
8467573914_4520ccf68a_b.jpg,8467573914,2013-02-10 11:41:59,2013-02-12 00:13:31,33.454682,-111.948645,0,68,0,54368512@N00,1,,,2004-08-12 02:24:05,2006-01-29 20:25:43,27757
8467574560_952f104c0d_b.jpg,8467574560,2013-02-10 11:42:41,2013-02-12 00:13:52,33.454682,-111.948645,0,44,0,54368512@N00,1,,,2004-08-12 02:24:05,2006-01-29 20:25:43,27757
8469524575_1eddf05a57_b.jpg,8469524575,2010-07-11 07:13:50,2013-02-13 06:57:34,,,0,447,1,93140244@N02,1,,,2000-01-05 03:12:26,2013-02-12 09:13:35,1391
8469524793_bcb064a098_b.jpg,8469524793,2010-07-11 07:00:45,2013-02-13 06:57:34,,,0,517,0,93140244@N02,1,,,2000-01-05 03:12:26,2013-02-12 09:13:35,1391
8471974193_d2687be012_b.jpg,8471974193,2012-12-12 13:14:37,2013-02-14 00:27:35,,,2,90,2,15584108@N06,0,,,2001-01-02 02:11:48,2007-11-15 04:22:39,1454
8473063962_601ede7c20_b.jpg,8473063962,2012-12-12 13:13:42,2013-02-14 00:26:14,,,0,67,1,15584108@N06,0,,,2001-01-02 02:11:48,2007-11-15 04:22:39,1454
8479187019_3c7c4d4dd0_b.jpg,8479187019,2013-02-13 14:10:50,2013-02-16 15:33:35,,,38,255,2,84804903@N00,1,51.0258761,4.477536199999999,1933-08-25 23:09:53,2005-11-26 20:26:45,7040
8496674644_854da3ab3a_b.jpg,8496674644,2013-02-21 12:31:14,2013-02-21 18:00:31,51.997723,-0.591888,0,329,0,38716757@N00,1,,,2002-09-07 14:14:03,2005-05-30 19:32:54,3161
8507168345_c7054c86ec_b.jpg,8507168345,2012-09-02 16:20:55,2013-02-25 13:54:10,53.224341,-2.884923,1,57,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8507169333_66f0902d1b_b.jpg,8507169333,2012-09-02 16:21:07,2013-02-25 13:54:32,53.224355,-2.884906,0,38,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8507170393_d193822510_b.jpg,8507170393,2012-09-02 16:22:03,2013-02-25 13:54:55,53.224361,-2.885012,0,43,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8507171199_742f2409f7_b.jpg,8507171199,2012-09-02 16:22:26,2013-02-25 13:55:14,53.224361,-2.885012,0,28,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8507172243_297da74f60_b.jpg,8507172243,2012-09-02 16:25:14,2013-02-25 13:55:36,53.224691,-2.886478,0,40,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8507172921_7fa9456443_b.jpg,8507172921,2012-09-02 16:26:07,2013-02-25 13:55:49,53.224725,-2.886728,0,28,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8508278426_1b006d4b6f_b.jpg,8508278426,2012-09-02 16:21:48,2013-02-25 13:54:50,53.224363,-2.884862,0,44,1,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8508278854_791783c821_b.jpg,8508278854,2012-09-02 16:22:25,2013-02-25 13:55:00,53.224352,-2.885003,0,24,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8508280864_3c0f43a8c5_b.jpg,8508280864,2012-09-02 16:25:48,2013-02-25 13:55:43,53.224694,-2.886459,0,38,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8510757483_1beedee09d_b.jpg,8510757483,2013-02-12 17:10:59,2013-02-26 18:06:11,33.451495,-111.949889,0,166,0,57440551@N03,1,,,2002-11-17 01:05:08,2011-02-17 23:03:24,11894
8520884405_a5ca72dedc_b.jpg,8520884405,2013-03-02 14:16:41,2013-03-02 11:04:22,,,19,4931,81,62950692@N03,0,52.132633,5.291265999999999,2008-04-25 13:57:18,2011-05-16 11:57:19,18921
8522709474_307c19d555_b.jpg,8522709474,2013-01-12 18:29:52,2013-03-02 16:11:13,,,0,152,1,95163080@N00,0,56.130366,-106.346771,2006-07-01 00:00:00,2006-11-19 15:56:54,5082
8522710070_6f8cece271_b.jpg,8522710070,2013-01-12 18:29:34,2013-03-02 16:11:12,,,0,113,0,95163080@N00,0,56.130366,-106.346771,2006-07-01 00:00:00,2006-11-19 15:56:54,5082
8522710088_a7569dd0f0_b.jpg,8522710088,2013-01-12 18:28:39,2013-03-02 16:11:11,,,0,103,0,95163080@N00,0,56.130366,-106.346771,2006-07-01 00:00:00,2006-11-19 15:56:54,5082
8523896702_ee1db3a9ca_b.jpg,8523896702,2013-03-02 14:14:34,2013-03-03 00:56:18,,,5,377,8,62950692@N03,0,52.132633,5.291265999999999,2008-04-25 13:57:18,2011-05-16 11:57:19,18921
8551619079_7588c6e008_b.jpg,8551619079,2013-03-08 12:19:45,2013-03-12 13:46:19,,,6,613,4,62950692@N03,0,52.132633,5.291265999999999,2008-04-25 13:57:18,2011-05-16 11:57:19,18921
8552142137_1170fecc51_b.jpg,8552142137,2013-02-26 16:13:15,2013-03-12 17:09:25,,,2,325,2,71417163@N00,1,52.5863179,-1.1063539,1997-12-05 19:59:06,2006-02-28 03:23:34,11282
8552722318_dfed8667f6_b.jpg,8552722318,2013-03-08 12:20:17,2013-03-12 13:46:19,,,2,426,3,62950692@N03,0,52.132633,5.291265999999999,2008-04-25 13:57:18,2011-05-16 11:57:19,18921
8557164957_39ec18e4ba_b.jpg,8557164957,2012-09-15 11:23:26,2013-03-14 14:48:24,53.224527,-2.885598,0,46,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8557165377_f698dd9050_b.jpg,8557165377,2012-09-15 11:23:42,2013-03-14 14:48:36,53.224511,-2.885620,0,38,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8557165715_6532d4f0f1_b.jpg,8557165715,2012-09-15 11:23:44,2013-03-14 14:48:45,53.224505,-2.885620,0,40,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8557166425_82bff4887a_b.jpg,8557166425,2012-09-15 11:24:48,2013-03-14 14:49:03,53.224486,-2.885556,0,34,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8557166975_b61a263f9a_b.jpg,8557166975,2012-09-15 11:24:54,2013-03-14 14:49:16,53.224488,-2.885570,0,31,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8557170743_5f0591acb9_b.jpg,8557170743,2012-09-15 11:29:12,2013-03-14 14:51:13,53.224388,-2.884784,0,43,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8558273610_a85e5ee87b_b.jpg,8558273610,2012-09-15 11:21:38,2013-03-14 14:48:15,53.224505,-2.885637,0,54,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8558275072_91fa3af98d_b.jpg,8558275072,2012-09-15 11:24:27,2013-03-14 14:48:56,53.224491,-2.885578,0,32,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8558276826_d5634b9289_b.jpg,8558276826,2012-09-15 11:25:28,2013-03-14 14:49:48,53.224500,-2.885567,0,29,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8558277732_94466ee7d5_b.jpg,8558277732,2012-09-15 11:27:16,2013-03-14 14:50:16,53.224363,-2.884906,0,16,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8558279106_1775f81f65_b.jpg,8558279106,2012-09-15 11:28:32,2013-03-14 14:50:59,53.224347,-2.884920,0,31,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
8572228691_f7368feb78_b.jpg,8572228691,2013-03-12 11:19:56,2013-03-19 18:23:45,28.014862,-82.466297,0,635,0,59429971@N06,1,40.5142026,-88.9906312,2009-12-26 16:48:38,2011-02-13 11:07:32,4091
8582293987_04743ba1c2_b.jpg,8582293987,2012-12-27 11:20:51,2013-03-23 11:32:27,,,0,79,0,58962597@N08,0,,,2009-06-24 03:55:45,2012-08-29 15:55:26,1291
8582298575_e7944c1da3_b.jpg,8582298575,2012-12-27 11:23:25,2013-03-23 11:34:13,,,0,93,0,58962597@N08,0,,,2009-06-24 03:55:45,2012-08-29 15:55:26,1291
8582301301_986ed2d194_b.jpg,8582301301,2012-12-27 11:23:58,2013-03-23 11:35:15,,,0,107,0,58962597@N08,0,,,2009-06-24 03:55:45,2012-08-29 15:55:26,1291
8582302517_4a78dfce55_b.jpg,8582302517,2012-12-27 11:24:15,2013-03-23 11:35:41,,,0,94,0,58962597@N08,0,,,2009-06-24 03:55:45,2012-08-29 15:55:26,1291
8583395892_ef8f03daf9_b.jpg,8583395892,2012-12-27 11:21:21,2013-03-23 11:32:58,,,0,91,0,58962597@N08,0,,,2009-06-24 03:55:45,2012-08-29 15:55:26,1291
8583398264_7cb59451b4_b.jpg,8583398264,2012-12-27 11:21:48,2013-03-23 11:33:51,,,0,99,0,58962597@N08,0,,,2009-06-24 03:55:45,2012-08-29 15:55:26,1291
8583404348_aa8b103768_b.jpg,8583404348,2012-12-27 11:24:25,2013-03-23 11:36:08,,,0,87,0,58962597@N08,0,,,2009-06-24 03:55:45,2012-08-29 15:55:26,1291
8590683767_e7c1f7d60e_b.jpg,8590683767,2012-12-22 14:21:38,2013-03-25 23:13:05,,,0,101,0,87693893@N06,0,,,2007-02-02 20:46:10,2012-09-25 21:47:36,1102
8600095724_4dc64600ce_b.jpg,8600095724,2013-03-22 13:47:31,2013-03-29 03:14:09,,,3,399,1,62950692@N03,0,52.132633,5.291265999999999,2008-04-25 13:57:18,2011-05-16 11:57:19,18921
8603679619_e613237597_b.jpg,8603679619,2013-03-25 15:22:44,2013-03-30 18:38:01,34.148031,-118.289245,7,4030,1,10455329@N08,1,34.1975048,-119.1770516,1984-05-05 15:03:00,2009-03-14 18:57:05,7184
